timestamp,open,high,low,close,volume
2023-04-23 03:00:00,21.645,21.768,21.632,21.708,131466.7
2023-04-23 04:00:00,21.708,21.917,21.679,21.868,140917.8
2023-04-23 05:00:00,21.868,21.984,21.852,21.948,196882.5
2023-04-23 06:00:00,21.948,21.98,21.86,21.891,156615.9
2023-04-23 07:00:00,21.891,22.142,21.89,22.073,410289.3
2023-04-23 08:00:00,22.073,22.203,21.992,22.157,390588.3
2023-04-23 09:00:00,22.157,22.198,22.037,22.068,194103.0
2023-04-23 10:00:00,22.068,22.168,21.919,21.948,311350.4
2023-04-23 11:00:00,21.948,22.13,21.938,22.126,164640.9
2023-04-23 12:00:00,22.126,22.248,22.047,22.047,304799.1
2023-04-23 13:00:00,22.047,22.073,21.902,21.953,277887.1
2023-04-23 14:00:00,21.953,21.989,21.693,21.781,494784.9
2023-04-23 15:00:00,21.781,21.829,21.472,21.641,720803.0
2023-04-23 16:00:00,21.641,21.68,21.267,21.501,783287.3
2023-04-23 17:00:00,21.501,21.573,21.342,21.343,251579.1
2023-04-23 18:00:00,21.343,21.359,20.912,21.112,1083096.1
2023-04-23 19:00:00,21.112,21.341,21.04,21.184,460689.4
2023-04-23 20:00:00,21.184,21.33,21.075,21.234,235221.6
2023-04-23 21:00:00,21.234,21.406,21.141,21.379,172667.5
2023-04-23 22:00:00,21.379,21.546,21.246,21.468,364079.5
2023-04-23 23:00:00,21.468,21.521,21.406,21.473,205963.2
2023-04-24 00:00:00,21.473,21.788,21.249,21.74,615471.1
2023-04-24 01:00:00,21.74,22.01,21.666,21.816,660010.5
2023-04-24 02:00:00,21.816,21.876,21.736,21.795,157845.0
2023-04-24 03:00:00,21.795,21.804,21.579,21.715,241781.8
2023-04-24 04:00:00,21.715,21.727,21.575,21.661,148811.4
2023-04-24 05:00:00,21.661,21.791,21.544,21.566,251425.1
2023-04-24 06:00:00,21.566,21.646,21.252,21.36,477956.7
2023-04-24 07:00:00,21.36,21.403,21.154,21.284,420637.2
2023-04-24 08:00:00,21.284,21.432,21.122,21.238,427922.7
2023-04-24 09:00:00,21.238,21.456,21.225,21.389,297630.0
2023-04-24 10:00:00,21.389,21.599,21.381,21.579,263940.4
2023-04-24 11:00:00,21.579,21.735,21.539,21.733,264187.9
2023-04-24 12:00:00,21.733,21.78,21.552,21.569,271297.3
2023-04-24 13:00:00,21.569,21.983,21.537,21.841,702451.5
2023-04-24 14:00:00,21.841,21.916,21.493,21.633,693476.1
2023-04-24 15:00:00,21.633,21.639,21.287,21.349,436417.2
2023-04-24 16:00:00,21.349,21.45,21.073,21.128,766015.0
2023-04-24 17:00:00,21.128,21.404,20.988,21.341,624071.8
2023-04-24 18:00:00,21.341,21.571,21.296,21.347,416866.4
2023-04-24 19:00:00,21.347,21.384,21.207,21.322,265600.8
2023-04-24 20:00:00,21.322,21.47,21.255,21.31,209764.6
2023-04-24 21:00:00,21.31,21.384,21.257,21.342,143773.0
2023-04-24 22:00:00,21.342,21.454,21.311,21.349,195920.0
2023-04-24 23:00:00,21.349,21.444,21.343,21.387,129677.2
2023-04-25 00:00:00,21.387,21.465,21.169,21.204,336522.7
2023-04-25 01:00:00,21.204,21.306,21.106,21.136,226678.9
2023-04-25 02:00:00,21.136,21.191,20.96,21.07,348433.4
2023-04-25 03:00:00,21.07,21.129,20.812,20.873,442266.3
2023-04-25 04:00:00,20.873,21.151,20.853,21.063,285717.8
2023-04-25 05:00:00,21.063,21.073,20.92,21.018,310895.1
2023-04-25 06:00:00,21.018,21.11,20.959,20.968,172260.6
2023-04-25 07:00:00,20.968,21.046,20.833,20.884,354610.4
2023-04-25 08:00:00,20.884,21.029,20.723,21.012,600286.5
2023-04-25 09:00:00,21.012,21.041,20.846,20.882,254786.4
2023-04-25 10:00:00,20.882,20.929,20.811,20.885,235343.4
2023-04-25 11:00:00,20.885,21.051,20.842,20.997,258310.2
2023-04-25 12:00:00,20.997,21.033,20.876,20.994,611223.7
2023-04-25 13:00:00,20.994,21.172,20.95,20.992,534653.0
2023-04-25 14:00:00,20.992,21.075,20.741,20.892,628708.3
2023-04-25 15:00:00,20.892,21.05,20.773,20.862,498665.2
2023-04-25 16:00:00,20.862,20.999,20.766,20.993,267727.9
2023-04-25 17:00:00,20.993,21.249,20.821,21.207,615146.5
2023-04-25 18:00:00,21.207,21.283,21.101,21.117,510886.4
2023-04-25 19:00:00,21.117,21.194,21.024,21.161,239856.7
2023-04-25 20:00:00,21.161,21.53,21.154,21.475,650872.3
2023-04-25 21:00:00,21.475,21.774,21.475,21.758,544568.3
2023-04-25 22:00:00,21.758,21.85,21.605,21.685,334513.4
2023-04-25 23:00:00,21.685,21.954,21.657,21.92,305103.4
2023-04-26 00:00:00,21.92,22.07,21.81,21.815,458631.7
2023-04-26 01:00:00,21.815,21.947,21.727,21.87,197788.3
2023-04-26 02:00:00,21.87,21.888,21.782,21.824,128401.2
2023-04-26 03:00:00,21.824,21.909,21.767,21.794,134650.5
2023-04-26 04:00:00,21.794,21.975,21.794,21.854,186217.6
2023-04-26 05:00:00,21.854,22.064,21.853,22.022,259725.7
2023-04-26 06:00:00,22.022,22.172,21.881,21.985,447110.6
2023-04-26 07:00:00,21.985,22.0,21.788,21.919,421169.3
2023-04-26 08:00:00,21.919,22.233,21.916,22.211,683744.4
2023-04-26 09:00:00,22.211,22.374,22.161,22.312,650968.2
2023-04-26 10:00:00,22.312,22.633,22.264,22.511,864724.7
2023-04-26 11:00:00,22.511,22.637,22.392,22.447,505419.6
2023-04-26 12:00:00,22.447,22.939,22.445,22.901,1414734.3
2023-04-26 13:00:00,22.901,22.967,22.623,22.806,836691.9
2023-04-26 14:00:00,22.806,22.82,22.49,22.629,632216.2
2023-04-26 15:00:00,22.629,22.749,22.57,22.675,348302.3
2023-04-26 16:00:00,22.675,22.804,22.617,22.764,294769.8
2023-04-26 17:00:00,22.764,22.844,22.644,22.701,227142.8
2023-04-26 18:00:00,22.701,22.805,22.668,22.675,218560.2
2023-04-26 19:00:00,22.675,22.681,20.686,21.071,5539489.3
2023-04-26 20:00:00,21.071,21.449,20.259,21.444,3385067.0
2023-04-26 21:00:00,21.444,21.502,21.053,21.495,662036.9
2023-04-26 22:00:00,21.495,21.518,20.965,21.189,746629.7
2023-04-26 23:00:00,21.189,21.337,21.164,21.262,287938.6
2023-04-27 00:00:00,21.262,22.072,21.163,21.941,1448743.8
2023-04-27 01:00:00,21.941,22.065,21.458,21.545,876790.9
2023-04-27 02:00:00,21.545,21.795,21.535,21.722,302430.6
2023-04-27 03:00:00,21.722,21.727,21.535,21.614,229847.1
2023-04-27 04:00:00,21.614,21.911,21.591,21.874,220975.4
2023-04-27 05:00:00,21.874,21.992,21.806,21.831,307173.3
2023-04-27 06:00:00,21.831,21.859,21.497,21.658,593479.7
2023-04-27 07:00:00,21.658,21.74,21.564,21.67,257880.9
2023-04-27 08:00:00,21.67,21.762,21.522,21.595,297372.9
2023-04-27 09:00:00,21.595,21.689,21.512,21.57,238500.8
2023-04-27 10:00:00,21.57,21.685,21.522,21.647,193860.3
2023-04-27 11:00:00,21.647,21.738,21.558,21.64,250762.5
2023-04-27 12:00:00,21.64,21.749,21.31,21.505,932427.6
2023-04-27 13:00:00,21.505,21.66,21.505,21.638,329175.4
2023-04-27 14:00:00,21.638,21.874,21.636,21.81,487182.0
2023-04-27 15:00:00,21.81,22.451,21.81,22.237,1687846.3
2023-04-27 16:00:00,22.237,22.409,22.032,22.099,470346.3
2023-04-27 17:00:00,22.099,22.345,22.014,22.237,308544.9
2023-04-27 18:00:00,22.237,22.529,22.188,22.342,553383.3
2023-04-27 19:00:00,22.342,22.421,22.096,22.317,497798.7
2023-04-27 20:00:00,22.317,22.484,22.27,22.383,400498.2
2023-04-27 21:00:00,22.383,22.497,22.242,22.31,290140.7
2023-04-27 22:00:00,22.31,22.391,22.118,22.25,297649.4
2023-04-27 23:00:00,22.25,22.38,22.227,22.321,167679.1
2023-04-28 00:00:00,22.321,22.499,22.209,22.487,250956.8
2023-04-28 01:00:00,22.487,22.683,22.303,22.303,439876.0
2023-04-28 02:00:00,22.303,22.373,22.211,22.253,269437.0
2023-04-28 03:00:00,22.253,22.308,22.179,22.308,114026.7
2023-04-28 04:00:00,22.308,22.433,22.298,22.384,171971.6
2023-04-28 05:00:00,22.384,22.435,22.323,22.323,117866.2
2023-04-28 06:00:00,22.323,22.438,22.291,22.388,134626.0
2023-04-28 07:00:00,22.388,22.65,22.384,22.611,397847.3
2023-04-28 08:00:00,22.611,22.617,22.319,22.391,501146.9
2023-04-28 09:00:00,22.391,22.515,22.347,22.376,282038.7
2023-04-28 10:00:00,22.376,22.881,22.367,22.691,680867.4
2023-04-28 11:00:00,22.691,22.746,22.43,22.49,481025.9
2023-04-28 12:00:00,22.49,22.749,22.421,22.511,535824.8
2023-04-28 13:00:00,22.511,22.638,22.158,22.372,780613.1
2023-04-28 14:00:00,22.372,22.559,22.209,22.278,484617.3
2023-04-28 15:00:00,22.278,22.379,22.164,22.371,419135.4
2023-04-28 16:00:00,22.371,23.085,22.364,23.015,1129843.6
2023-04-28 17:00:00,23.015,23.333,22.73,23.135,1819027.3
2023-04-28 18:00:00,23.135,23.333,23.034,23.263,908972.8
2023-04-28 19:00:00,23.263,23.457,23.238,23.297,858910.3
2023-04-28 20:00:00,23.297,23.316,23.137,23.159,395230.0
2023-04-28 21:00:00,23.159,23.272,23.107,23.239,260140.1
2023-04-28 22:00:00,23.239,23.356,23.21,23.247,287786.8
2023-04-28 23:00:00,23.247,23.512,23.158,23.334,580924.4
2023-04-29 00:00:00,23.334,23.474,23.193,23.282,620879.6
2023-04-29 01:00:00,23.282,23.374,23.207,23.258,274740.1
2023-04-29 02:00:00,23.258,23.394,23.234,23.374,270389.0
2023-04-29 03:00:00,23.374,23.421,23.249,23.297,219841.8
2023-04-29 04:00:00,23.297,23.402,23.278,23.348,162066.5
2023-04-29 05:00:00,23.348,23.358,23.179,23.225,205264.2
2023-04-29 06:00:00,23.225,23.29,23.131,23.166,242498.3
2023-04-29 07:00:00,23.166,23.295,23.157,23.263,222204.6
2023-04-29 08:00:00,23.263,23.333,23.173,23.209,249421.4
2023-04-29 09:00:00,23.209,23.35,23.176,23.23,237356.8
2023-04-29 10:00:00,23.23,23.308,23.17,23.277,146267.6
2023-04-29 11:00:00,23.277,23.321,23.18,23.282,181867.6
2023-04-29 12:00:00,23.282,23.89,23.253,23.566,931019.1
2023-04-29 13:00:00,23.566,23.72,23.512,23.608,745740.3
2023-04-29 14:00:00,23.608,23.77,23.597,23.625,370076.0
2023-04-29 15:00:00,23.625,23.664,23.261,23.346,698979.0
2023-04-29 16:00:00,23.346,23.392,23.235,23.31,363662.9
2023-04-29 17:00:00,23.31,23.371,22.849,23.172,1105657.8
2023-04-29 18:00:00,23.172,23.332,23.137,23.321,303433.4
2023-04-29 19:00:00,23.321,23.368,23.253,23.291,149800.9
2023-04-29 20:00:00,23.291,23.295,23.17,23.204,183285.0
2023-04-29 21:00:00,23.204,23.215,23.048,23.08,262371.5
2023-04-29 22:00:00,23.08,23.102,22.955,23.051,281174.5
2023-04-29 23:00:00,23.051,23.208,22.924,23.174,467914.7
2023-04-30 00:00:00,23.174,23.2,23.102,23.115,142135.3
2023-04-30 01:00:00,23.115,23.196,22.975,23.027,229917.6
2023-04-30 02:00:00,23.027,23.132,23.019,23.124,163814.7
2023-04-30 03:00:00,23.124,23.176,23.068,23.141,114557.4
2023-04-30 04:00:00,23.141,23.199,23.082,23.085,106620.9
2023-04-30 05:00:00,23.085,23.288,23.07,23.284,121022.8
2023-04-30 06:00:00,23.284,23.466,23.258,23.465,392001.9
2023-04-30 07:00:00,23.465,23.48,23.341,23.412,269957.6
2023-04-30 08:00:00,23.412,23.724,23.411,23.591,533664.0
2023-04-30 09:00:00,23.591,23.673,23.514,23.515,313312.8
2023-04-30 10:00:00,23.515,23.679,23.466,23.542,380646.2
2023-04-30 11:00:00,23.542,23.586,23.472,23.481,187738.2
2023-04-30 12:00:00,23.481,23.5,23.326,23.397,365893.1
2023-04-30 13:00:00,23.397,23.535,23.385,23.466,288864.0
2023-04-30 14:00:00,23.466,23.61,23.361,23.579,382237.0
2023-04-30 15:00:00,23.579,23.999,23.533,23.655,1619864.1
2023-04-30 16:00:00,23.655,23.867,23.555,23.637,497707.6
2023-04-30 17:00:00,23.637,23.675,23.432,23.489,562048.5
2023-04-30 18:00:00,23.489,23.518,23.36,23.438,263135.7
2023-04-30 19:00:00,23.438,23.456,23.011,23.174,1268476.8
2023-04-30 20:00:00,23.174,23.214,22.92,23.033,574899.7
2023-04-30 21:00:00,23.033,23.16,22.997,23.086,204283.6
2023-04-30 22:00:00,23.086,23.155,23.05,23.147,163248.6
2023-04-30 23:00:00,23.147,23.149,22.664,22.728,527206.5
2023-05-01 00:00:00,22.728,22.88,22.709,22.827,273938.9
2023-05-01 01:00:00,22.827,22.871,21.859,22.176,1860265.5
2023-05-01 02:00:00,22.176,22.27,22.112,22.189,432401.3
2023-05-01 03:00:00,22.189,22.194,21.959,22.183,503674.9
2023-05-01 04:00:00,22.183,22.183,22.06,22.154,221943.9
2023-05-01 05:00:00,22.154,22.193,21.991,22.184,340913.5
2023-05-01 06:00:00,22.184,22.262,22.123,22.255,252833.4
2023-05-01 07:00:00,22.255,22.37,22.227,22.322,402520.3
2023-05-01 08:00:00,22.322,22.323,22.187,22.259,224842.6
2023-05-01 09:00:00,22.259,22.348,22.222,22.296,173932.8
2023-05-01 10:00:00,22.296,22.302,22.219,22.245,119689.0
2023-05-01 11:00:00,22.245,22.284,22.142,22.207,204098.8
2023-05-01 12:00:00,22.207,22.3,22.105,22.27,311640.5
2023-05-01 13:00:00,22.27,22.308,22.108,22.126,235989.5
2023-05-01 14:00:00,22.126,22.234,21.91,22.096,623117.4
2023-05-01 15:00:00,22.096,22.107,21.722,21.875,1222760.0
2023-05-01 16:00:00,21.875,21.965,21.517,21.915,1042591.0
2023-05-01 17:00:00,21.915,21.986,21.817,21.94,305227.1
2023-05-01 18:00:00,21.94,21.949,21.774,21.86,165388.0
2023-05-01 19:00:00,21.86,21.875,21.54,21.743,829382.3
2023-05-01 20:00:00,21.743,21.874,21.585,21.631,461256.5
2023-05-01 21:00:00,21.631,21.928,21.614,21.858,204406.9
2023-05-01 22:00:00,21.858,21.972,21.793,21.966,176908.4
2023-05-01 23:00:00,21.966,22.06,21.946,21.948,195828.0
2023-05-02 00:00:00,21.948,22.02,21.84,21.9,233696.4
2023-05-02 01:00:00,21.9,21.924,21.73,21.795,246523.1
2023-05-02 02:00:00,21.795,21.886,21.778,21.866,158557.5
2023-05-02 03:00:00,21.866,21.88,21.741,21.86,137008.2
2023-05-02 04:00:00,21.86,21.862,21.748,21.758,123013.7
2023-05-02 05:00:00,21.758,21.847,21.742,21.831,118040.5
2023-05-02 06:00:00,21.831,21.911,21.8,21.848,184862.7
2023-05-02 07:00:00,21.848,22.009,21.83,21.896,258718.4
2023-05-02 08:00:00,21.896,21.981,21.876,21.92,155338.7
2023-05-02 09:00:00,21.92,21.931,21.785,21.845,174125.1
2023-05-02 10:00:00,21.845,21.919,21.789,21.872,143068.4
2023-05-02 11:00:00,21.872,21.991,21.87,21.974,217749.7
2023-05-02 12:00:00,21.974,22.098,21.873,22.033,340836.6
2023-05-02 13:00:00,22.033,22.077,21.851,21.871,326392.6
2023-05-02 14:00:00,21.871,22.273,21.752,22.12,1233322.6
2023-05-02 15:00:00,22.12,22.299,22.016,22.186,523387.2
2023-05-02 16:00:00,22.186,22.26,22.095,22.116,309000.0
2023-05-02 17:00:00,22.116,22.222,22.089,22.182,207928.6
2023-05-02 18:00:00,22.182,22.334,22.135,22.262,252018.4
2023-05-02 19:00:00,22.262,22.382,22.226,22.28,333391.6
2023-05-02 20:00:00,22.28,22.318,22.156,22.195,212796.7
2023-05-02 21:00:00,22.195,22.233,22.173,22.203,96720.0
2023-05-02 22:00:00,22.203,22.322,22.195,22.25,175373.5
2023-05-02 23:00:00,22.25,22.33,22.213,22.245,152103.7
2023-05-03 00:00:00,22.245,22.262,21.86,21.917,510794.5
2023-05-03 01:00:00,21.917,22.04,21.912,21.969,166506.6
2023-05-03 02:00:00,21.969,21.98,21.753,21.891,482430.5
2023-05-03 03:00:00,21.891,21.9,21.774,21.885,141801.0
2023-05-03 04:00:00,21.885,21.891,21.816,21.872,155673.5
2023-05-03 05:00:00,21.872,21.873,21.792,21.841,154882.0
2023-05-03 06:00:00,21.841,22.006,21.555,21.749,860066.0
2023-05-03 07:00:00,21.749,21.8,21.699,21.744,231417.2
2023-05-03 08:00:00,21.744,21.842,21.587,21.781,459250.3
2023-05-03 09:00:00,21.781,21.796,21.681,21.736,171350.8
2023-05-03 10:00:00,21.736,21.764,21.64,21.644,228034.8
2023-05-03 11:00:00,21.644,21.697,21.325,21.399,740083.1
2023-05-03 12:00:00,21.399,21.498,21.224,21.283,939126.0
2023-05-03 13:00:00,21.283,21.476,21.232,21.469,522944.5
2023-05-03 14:00:00,21.469,21.475,21.293,21.352,234590.5
2023-05-03 15:00:00,21.352,21.405,21.277,21.327,255651.1
2023-05-03 16:00:00,21.327,21.453,21.266,21.452,229758.6
